# solver	iter	edge-exp-congestion
		(s9,h9) : 0.00358180063241
		(s10,s4) : 0.00346345112003
		(s10,s8) : 0.3526235649
		(s10,s11) : 0.528987826988
		(s10,h10) : 0.0104453691678
		(s11,s4) : 0.57137181782
		(s11,s10) : 0.0605029461699
		(s11,h11) : 0.0363824841749
		(s12,s2) : 0.163239219347
		(s12,s9) : 0.0362684356199
		(s12,h12) : 0.110163010132
		(h1,s1) : 0.007655805301
		(h2,s2) : 0.00234080360963
		(h3,s3) : 0.000398815860233
		(h4,s4) : 0.00497263898656
		(h5,s5) : 0.117859573177
		(h6,s6) : 0.0643733255439
		(h7,s7) : 0.0172458903733
		(h8,s8) : 0.00305740188208
		(h9,s9) : 0.00926840651383
		(h10,s10) : 0.00937826906212
		(h11,s11) : 0.0224136211528
		(h12,s12) : 0.0160034292802
semimcfmcfenv	11	
		(s1,s2) : 0.0773645885783
		(s1,h1) : 0.0103708106416
		(s2,s1) : 0.103708106416
		(s2,s5) : 0.126529196652
		(s2,s6) : 0.107952568253
		(s2,s12) : 0.699582946609
		(s2,h2) : 0.00640641130844
		(s3,s6) : 0.00197261914229
		(s3,s9) : 0.411673988633
		(s3,h3) : 0.0334207283218
		(s4,s7) : 0.497067524051
		(s4,s10) : 0.331588613143
		(s4,s11) : 0.245825312
		(s4,h4) : 0.00916094296669
		(s5,s2) : 0.699582946609
		(s5,s7) : 0.254164110515
		(s5,s8) : 0.699232380812
		(s5,h5) : 0.00283134671377
		(s6,s2) : 0.136219348942
		(s6,s3) : 0.699582946609
		(s6,s7) : 0.406492673061
		(s6,h6) : 0.0140804492422
		(s7,s4) : 0.526462602532
		(s7,s5) : 0.0647907640087
		(s7,s6) : 0.620101218615
		(s7,h7) : 0.0121208448205
		(s8,s5) : 0.286876267009
		(s8,s10) : 0.520665390121
		(s8,h8) : 0.0279572687587
		(s9,s3) : 0.0442232521198
		(s9,s12) : 0.456002527969
		(s9,h9) : 0.00426882743419
		(s10,s4) : 0.00378666947033
		(s10,s8) : 0.356895035198
		(s10,s11) : 0.542287872773
		(s10,h10) : 0.0105788662614
		(s11,s4) : 0.585565091242
		(s11,s10) : 0.0614257108904
		(s11,h11) : 0.0368474706982
		(s12,s2) : 0.164934271396
		(s12,s9) : 0.0374458102529
		(s12,h12) : 0.111570949042
		(h1,s1) : 0.00773645885783
		(h2,s2) : 0.00237357754889
		(h3,s3) : 0.000404769226537
		(h4,s4) : 0.00502765156168
		(h5,s5) : 0.12030966774
		(h6,s6) : 0.0653073055023
		(h7,s7) : 0.0174838725734
		(h8,s8) : 0.00309869287076
		(h9,s9) : 0.00937942555447
		(h10,s10) : 0.00950785259014
		(h11,s11) : 0.0227352324341
		(h12,s12) : 0.0162504097486
semimcfmcfenv	12	
		(s1,s2) : 0.0833793582712
		(s1,h1) : 0.0111321075972
		(s2,s1) : 0.111321075972
		(s2,s5) : 0.137512473772
		(s2,s6) : 0.116228625726
		(s2,s12) : 0.750688524792
		(s2,h2) : 0.00687664588219
		(s3,s6) : 0.00260779474707
		(s3,s9) : 0.442238617163
		(s3,h3) : 0.0358621623969
		(s4,s7) : 0.526409779857
		(s4,s10) : 0.365045548349
		(s4,s11) : 0.264335768298
		(s4,h4) : 0.00926473785836
		(s5,s2) : 0.750688524792
		(s5,s7) : 0.280159419756
		(s5,s8) : 0.750688524793
		(s5,h5) : 0.00303975543228
		(s6,s2) : 0.146229679958
		(s6,s3) : 0.750688524792
		(s6,s7) : 0.440059685631
		(s6,h6) : 0.0151161003064
		(s7,s4) : 0.570104617664
		(s7,s5) : 0.069523826002
		(s7,s6) : 0.665400537964
		(s7,h7) : 0.0130107565046
		(s8,s5) : 0.307833006398
		(s8,s10) : 0.559272630524
		(s8,h8) : 0.0300083803241
		(s9,s3) : 0.0474538266779
		(s9,s12) : 0.490163384156
		(s9,h9) : 0.00458247726021
		(s10,s4) : 0.00399616689664
		(s10,s8) : 0.383054663727
		(s10,s11) : 0.572083023915
		(s10,h10) : 0.0133462360166
		(s11,s4) : 0.619987082462
		(s11,s10) : 0.0664655011625
		(s11,h11) : 0.0395530222461
		(s12,s2) : 0.178640141227
		(s12,s9) : 0.0401812825692
		(s12,h12) : 0.119767116065
		(h1,s1) : 0.00833793582712
		(h2,s2) : 0.00255794548365
		(h3,s3) : 0.000532568440933
		(h4,s4) : 0.0054350608065
		(h5,s5) : 0.129706471749
		(h6,s6) : 0.0703901935008
		(h7,s7) : 0.0188507661431
		(h8,s8) : 0.00334462516428
		(h9,s9) : 0.0101022083704
		(h10,s10) : 0.0101812534669
		(h11,s11) : 0.0245564013872
		(h12,s12) : 0.0175640675496
semimcfmcfenv	13	
		(s1,s2) : 0.0848523950329
		(s1,h1) : 0.0114264672615
		(s2,s1) : 0.114264672615
		(s2,s5) : 0.144329503074
		(s2,s6) : 0.119227966521
		(s2,s12) : 0.76606234366
		(s2,h2) : 0.00703496929124
		(s3,s6) : 0.002660596781
		(s3,s9) : 0.449378067461
		(s3,h3) : 0.0367987916248
		(s4,s7) : 0.543354679877
		(s4,s10) : 0.353282095643
		(s4,s11) : 0.271570860231
		(s4,h4) : 0.00950452297364
		(s5,s2) : 0.76606234366
		(s5,s7) : 0.291239398726
		(s5,s8) : 0.756085637239
		(s5,h5) : 0.00312596594122
		(s6,s2) : 0.145207885604
		(s6,s3) : 0.766062343661
		(s6,s7) : 0.442909482639
		(s6,h6) : 0.0155271264677
		(s7,s4) : 0.568047728623
		(s7,s5) : 0.0711244972204
		(s7,s6) : 0.670996131051
		(s7,h7) : 0.0157569172668
		(s8,s5) : 0.309086372121
		(s8,s10) : 0.55911728251
		(s8,h8) : 0.0307898616954
		(s9,s3) : 0.0485463726285
		(s9,s12) : 0.507633676362
		(s9,h9) : 0.00363553658692
		(s10,s4) : 0.00405340920038
		(s10,s8) : 0.38603988382
		(s10,s11) : 0.588823053422
		(s10,h10) : 0.0106065717767
		(s11,s4) : 0.635883594509
		(s11,s10) : 0.0679132719943
		(s11,h11) : 0.0405868337436
		(s12,s2) : 0.182110286885
		(s12,s9) : 0.0399223421047
		(s12,h12) : 0.122963405131
		(h1,s1) : 0.00848523950329
		(h2,s2) : 0.00360012675995
		(h3,s3) : 0.000541786420043
		(h4,s4) : 0.00552681331552
		(h5,s5) : 0.132010666662
		(h6,s6) : 0.0716566282228
		(h7,s7) : 0.019023396832
		(h8,s8) : 0.00339767505253
		(h9,s9) : 0.0103235005294
		(h10,s10) : 0.0104669414061
		(h11,s11) : 0.0249271290287
		(h12,s12) : 0.0177970660276
semimcfmcfenv	14	
		(s1,s2) : 0.0865481755415
		(s1,h1) : 0.0114939229827
		(s2,s1) : 0.114939229827
		(s2,s5) : 0.149457566509
		(s2,s6) : 0.121474202964
		(s2,s12) : 0.775250059722
		(s2,h2) : 0.00707649996875
		(s3,s6) : 0.00272834859741
		(s3,s9) : 0.456728144034
		(s3,h3) : 0.0370160319121
		(s4,s7) : 0.547905504463
		(s4,s10) : 0.375208487016
		(s4,s11) : 0.274104058558
		(s4,h4) : 0.00956063256879
		(s5,s2) : 0.775250059722
		(s5,s7) : 0.298654279028
		(s5,s8) : 0.775250059722
		(s5,h5) : 0.0034612103797
		(s6,s2) : 0.146065114914
		(s6,s3) : 0.775250059722
		(s6,s7) : 0.459282577988
		(s6,h6) : 0.0156187902769
		(s7,s4) : 0.588194796193
		(s7,s5) : 0.0721078113425
		(s7,s6) : 0.681309500816
		(s7,h7) : 0.0158499376373
		(s8,s5) : 0.31732374483
		(s8,s10) : 0.57763384722
		(s8,h8) : 0.0309716284899
		(s9,s3) : 0.0488329643201
		(s9,s12) : 0.506937705131
		(s9,h9) : 0.00470903837958
		(s10,s4) : 0.00439045145833
		(s10,s8) : 0.39466685614
		(s10,s11) : 0.591694041639
		(s10,h10) : 0.013711241153
		(s11,s4) : 0.643766407481
		(s11,s10) : 0.0692441853824
		(s11,h11) : 0.0408264365955
		(s12,s2) : 0.187309589388
		(s12,s9) : 0.0413249640625
		(s12,h12) : 0.123689314985
		(h1,s1) : 0.00865481755415
		(h2,s2) : 0.0036713119143
		(h3,s3) : 0.000553378770967
		(h4,s4) : 0.00564727205926
		(h5,s5) : 0.134487737959
		(h6,s6) : 0.0731273603016
		(h7,s7) : 0.0194269123247
		(h8,s8) : 0.00347569610871
		(h9,s9) : 0.0104807945151
		(h10,s10) : 0.0105777241148
		(h11,s11) : 0.0255476858621
		(h12,s12) : 0.0183339938443
semimcfmcfenv	15	
		(s1,s2) : 0.0781678991657
		(s1,h1) : 0.0102555373729
		(s2,s1) : 0.102555373729
		(s2,s5) : 0.13243844726
		(s2,s6) : 0.108677612811
		(s2,s12) : 0.690469597169
		(s2,h2) : 0.00633095604317
		(s3,s6) : 0.00217659529211
		(s3,s9) : 0.407620313484
		(s3,h3) : 0.0330344961471
		(s4,s7) : 0.46966886035
		(s4,s10) : 0.328850830641
		(s4,s11) : 0.244798859069
		(s4,h4) : 0.00996528162731
		(s5,s2) : 0.691797440993
		(s5,s7) : 0.28027929846
		(s5,s8) : 0.691797440993
		(s5,h5) : 0.00286753504575
		(s6,s2) : 0.131551670086
		(s6,s3) : 0.691797440993
		(s6,s7) : 0.413280417344
		(s6,h6) : 0.0138925963293
		(s7,s4) : 0.525905018661
		(s7,s5) : 0.0642899450253
		(s7,s6) : 0.603847962004
		(s7,h7) : 0.0141482318124
		(s8,s5) : 0.279320568511
		(s8,s10) : 0.514708450635
		(s8,h8) : 0.0276191396499
		(s9,s3) : 0.0439580627313
		(s9,s12) : 0.453499390745
		(s9,h9) : 0.00420118886124
		(s10,s4) : 0.00412387581605
		(s10,s8) : 0.347005692764
		(s10,s11) : 0.527647790926
		(s10,h10) : 0.0122167766902
		(s11,s4) : 0.562166564791
		(s11,s10) : 0.0617406787559
		(s11,h11) : 0.0366070298472
		(s12,s2) : 0.169803847243
		(s12,s9) : 0.0371995718039
		(s12,h12) : 0.110290778442
		(h1,s1) : 0.00781678991657
		(h2,s2) : 0.0026129733912
		(h3,s3) : 0.000438636652345
		(h4,s4) : 0.00507759070648
		(h5,s5) : 0.121650057011
		(h6,s6) : 0.0660853321609
		(h7,s7) : 0.017229666766
		(h8,s8) : 0.00314172818876
		(h9,s9) : 0.00946494568006
		(h10,s10) : 0.00956451663758
		(h11,s11) : 0.0217530892024
		(h12,s12) : 0.0165942215548
semimcfmcfenv	16	
		(s1,s2) : 0.0772168593871
		(s1,h1) : 0.0101928630958
		(s2,s1) : 0.101928630958
		(s2,s5) : 0.129677190936
		(s2,s6) : 0.106957550497
		(s2,s12) : 0.687391319253
		(s2,h2) : 0.00629235018572
		(s3,s6) : 0.0012089375015
		(s3,s9) : 0.40380199877
		(s3,h3) : 0.0328556281247
		(s4,s7) : 0.477140538995
		(s4,s10) : 0.327214107138
		(s4,s11) : 0.24347337532
		(s4,h4) : 0.0077358315023
		(s5,s2) : 0.687391319253
		(s5,s7) : 0.269893800955
		(s5,s8) : 0.687391319253
		(s5,h5) : 0.00284887550401
		(s6,s2) : 0.132045314862
		(s6,s3) : 0.687391319253
		(s6,s7) : 0.404854952669
		(s6,h6) : 0.0138037306903
		(s7,s4) : 0.515385137909
		(s7,s5) : 0.0639418417796
		(s7,s6) : 0.601899031176
		(s7,h7) : 0.0140614294305
		(s8,s5) : 0.27846849115
		(s8,s10) : 0.511003139148
		(s8,h8) : 0.0274525884537
		(s9,s3) : 0.0437200481505
		(s9,s12) : 0.44886360024
		(s9,h9) : 0.00417496463136
		(s10,s4) : 0.00384349395764
		(s10,s8) : 0.345617077967
		(s10,s11) : 0.523050206212
		(s10,h10) : 0.0121426585975
		(s11,s4) : 0.555456727909
		(s11,s10) : 0.0614063787244
		(s11,h11) : 0.0363821464139
		(s12,s2) : 0.166410264086
		(s12,s9) : 0.0369981516335
		(s12,h12) : 0.10960512008
		(h1,s1) : 0.00772168593871
		(h2,s2) : 0.00258144359136
		(h3,s3) : 0.000245585011486
		(h4,s4) : 0.00505009767001
		(h5,s5) : 0.120107767064
		(h6,s6) : 0.0652263374511
		(h7,s7) : 0.016995101255
		(h8,s8) : 0.00309891176158
		(h9,s9) : 0.00935331443002
		(h10,s10) : 0.00943137391009
		(h11,s11) : 0.021416098924
		(h12,s12) : 0.0163204697026
semimcfmcfenv	17	
		(s1,s2) : 0.0893990041349
		(s1,h1) : 0.0117940757954
		(s2,s1) : 0.117940757954
		(s2,s5) : 0.150135758184
		(s2,s6) : 0.123831745749
		(s2,s12) : 0.795320903179
		(s2,h2) : 0.00728090631711
		(s3,s6) : 0.00139966594794
		(s3,s9) : 0.467206063305
		(s3,h3) : 0.0380176028883
		(s4,s7) : 0.550596991087
		(s4,s10) : 0.378320207598
		(s4,s11) : 0.281885037279
		(s4,h4) : 0.00895003998931
		(s5,s2) : 0.795320903179
		(s5,s7) : 0.312921958824
		(s5,s8) : 0.795320903179
		(s5,h5) : 0.00329485525839
		(s6,s2) : 0.152767224097
		(s6,s3) : 0.795320903179
		(s6,s7) : 0.468210088198
		(s6,h6) : 0.0159692708865
		(s7,s4) : 0.596178106655
		(s7,s5) : 0.0740296487451
		(s7,s6) : 0.695591579399
		(s7,h7) : 0.0162693096618
		(s8,s5) : 0.321780802665
		(s8,s10) : 0.591104780331
		(s8,h8) : 0.0317619038322
		(s9,s3) : 0.0506175567928
		(s9,s12) : 0.519403796313
		(s9,h9) : 0.00483093215549
		(s10,s4) : 0.00442289185433
		(s10,s8) : 0.399305591577
		(s10,s11) : 0.603373041921
		(s10,h10) : 0.0140583493655
		(s11,s4) : 0.641233356448
		(s11,s10) : 0.0710941774765
		(s11,h11) : 0.0420878717664
		(s12,s2) : 0.192664037429
		(s12,s9) : 0.0428351779279
		(s12,h12) : 0.12681782271
		(h1,s1) : 0.00893990041349
		(h2,s2) : 0.00298870593969
		(h3,s3) : 0.000284329816443
		(h4,s4) : 0.0058468280899
		(h5,s5) : 0.139056610817
		(h6,s6) : 0.0755167933243
		(h7,s7) : 0.0196763393309
		(h8,s8) : 0.00358781265626
		(h9,s9) : 0.0108289433427
		(h10,s10) : 0.0107165853601
		(h11,s11) : 0.0247948172389
		(h12,s12) : 0.0188952742963
semimcfmcfenv	18	
		(s1,s2) : 0.0915739181404
		(s1,h1) : 0.0121252233942
		(s2,s1) : 0.121252233942
		(s2,s5) : 0.153893445404
		(s2,s6) : 0.125559355686
		(s2,s12) : 0.814950420599
		(s2,h2) : 0.00748546444516
		(s3,s6) : 0.00142261149283
		(s3,s9) : 0.477449218398
		(s3,h3) : 0.0390817491255
		(s4,s7) : 0.572425954926
		(s4,s10) : 0.379816364053
		(s4,s11) : 0.288039297103
		(s4,h4) : 0.00920476507202
		(s5,s2) : 0.814950420599
		(s5,s7) : 0.312070122117
		(s5,s8) : 0.81372409337
		(s5,h5) : 0.00404061830978
		(s6,s2) : 0.157008701331
		(s6,s3) : 0.8149504206
		(s6,s7) : 0.474860721848
		(s6,h6) : 0.0164125227449
		(s7,s4) : 0.605515116469
		(s7,s5) : 0.0772594451977
		(s7,s6) : 0.710770448537
		(s7,h7) : 0.0167254562578
		(s8,s5) : 0.330671833778
		(s8,s10) : 0.603234309667
		(s8,h8) : 0.0326549461813
		(s9,s3) : 0.0518290671093
		(s9,s12) : 0.53539659512
		(s9,h9) : 0.00426010229407
		(s10,s4) : 0.00434175015329
		(s10,s8) : 0.41002738912
		(s10,s11) : 0.626639897407
		(s10,h10) : 0.0124042817328
		(s11,s4) : 0.663800336688
		(s11,s10) : 0.0715709305279
		(s11,h11) : 0.0432649264244
		(s12,s2) : 0.196360820482
		(s12,s9) : 0.0432822610451
		(s12,h12) : 0.130357489697
		(h1,s1) : 0.00915739181404
		(h2,s2) : 0.00306162395298
		(h3,s3) : 0.000290983343683
		(h4,s4) : 0.0058672063492
		(h5,s5) : 0.14193260948
		(h6,s6) : 0.0773192655511
		(h7,s7) : 0.0201442773891
		(h8,s8) : 0.0036704122768
		(h9,s9) : 0.0109095205726
		(h10,s10) : 0.011043024976
		(h11,s11) : 0.025334133695
		(h12,s12) : 0.0192870962776
semimcfmcfenv	19	
		(s1,s2) : 0.0908778710522
		(s1,h1) : 0.0125650013828
		(s2,s1) : 0.125650013828
		(s2,s5) : 0.155593510807
		(s2,s6) : 0.127397715334
		(s2,s12) : 0.843577237672
		(s2,h2) : 0.00774933102739
		(s3,s6) : 0.00144592748853
		(s3,s9) : 0.494202271055
		(s3,h3) : 0.0404625020484
		(s4,s7) : 0.586896241204
		(s4,s10) : 0.393419341436
		(s4,s11) : 0.297600061331
		(s4,h4) : 0.00953061291744
		(s5,s2) : 0.843577237672
		(s5,s7) : 0.309698000465
		(s5,s8) : 0.841049155764
		(s5,h5) : 0.00418057637581
		(s6,s2) : 0.163873838351
		(s6,s3) : 0.843577237671
		(s6,s7) : 0.484853540931
		(s6,h6) : 0.0166457525622
		(s7,s4) : 0.626816354321
		(s7,s5) : 0.0800616206554
		(s7,s6) : 0.734888960103
		(s7,h7) : 0.0148147730953
		(s8,s5) : 0.34237788792
		(s8,s10) : 0.622627428935
		(s8,h8) : 0.0338093450848
		(s9,s3) : 0.0537088908573
		(s9,s12) : 0.553423647693
		(s9,h9) : 0.00441037322659
		(s10,s4) : 0.00420167830095
		(s10,s8) : 0.424359774012
		(s10,s11) : 0.646184064063
		(s10,h10) : 0.0128429519092
		(s11,s4) : 0.681959478001
		(s11,s10) : 0.0736881569356
		(s11,h11) : 0.0447933614334
		(s12,s2) : 0.199911462887
		(s12,s9) : 0.0448520948606
		(s12,h12) : 0.134940250594
		(h1,s1) : 0.00908778710522
		(h2,s2) : 0.00314713779508
		(h3,s3) : 0.000298709049871
		(h4,s4) : 0.00602442625242
		(h5,s5) : 0.145809713828
		(h6,s6) : 0.079502953965
		(h7,s7) : 0.0208466883432
		(h8,s8) : 0.0037689837927
		(h9,s9) : 0.0112181904901
		(h10,s10) : 0.0113440108161
		(h11,s11) : 0.0259797123876
		(h12,s12) : 0.0197165178327
semimcfmcfenv	20	
		(s1,s2) : 0.100964873274
		(s1,h1) : 0.0127432053314
		(s2,s1) : 0.127432053314
		(s2,s5) : 0.158613160073
		(s2,s6) : 0.132972872165
		(s2,s12) : 0.857740193343
		(s2,h2) : 0.0078799676202
		(s3,s6) : 0.0020961134362
		(s3,s9) : 0.503221307256
		(s3,h3) : 0.0411202129319
		(s4,s7) : 0.594984443144
		(s4,s10) : 0.398899773122
		(s4,s11) : 0.302812322653
		(s4,h4) : 0.00968746876183
		(s5,s2) : 0.857740193343
		(s5,s7) : 0.310677068543
		(s5,s8) : 0.852639919063
		(s5,h5) : 0.00425879652879
		(s6,s2) : 0.162254900668
		(s6,s3) : 0.857740193344
		(s6,s7) : 0.492715679997
		(s6,h6) : 0.0169402719469
		(s7,s4) : 0.636879359559
		(s7,s5) : 0.0811649750643
		(s7,s6) : 0.74105841575
		(s7,h7) : 0.0150614272518
		(s8,s5) : 0.345675376941
		(s8,s10) : 0.631208053626
		(s8,h8) : 0.0343689893821
		(s9,s3) : 0.0544490699975
		(s9,s12) : 0.56312222235
		(s9,h9) : 0.00448481496777
		(s10,s4) : 0.00425958295275
		(s10,s8) : 0.429724151872
		(s10,s11) : 0.655277537263
		(s10,h10) : 0.0130553693314
		(s11,s4) : 0.691357776346
		(s11,s10) : 0.0747036766341
		(s11,h11) : 0.0455405876797
		(s12,s2) : 0.20269289289
		(s12,s9) : 0.0454702157058
		(s12,h12) : 0.137258168084
		(h1,s1) : 0.0100964873274
		(h2,s2) : 0.00319050949225
		(h3,s3) : 0.000433028666964
		(h4,s4) : 0.00610745076794
		(h5,s5) : 0.147819163416
		(h6,s6) : 0.0805986092126
		(h7,s7) : 0.0211339831208
		(h8,s8) : 0.00382092534538
		(h9,s9) : 0.0113727919063
		(h10,s10) : 0.0115003462019
		(h11,s11) : 0.0263377469861
		(h12,s12) : 0.0199882373745
semimcfmcfenv	21	
		(s1,s2) : 0.0945847855259
		(s1,h1) : 0.0120568630264
		(s2,s1) : 0.120568630264
		(s2,s5) : 0.149847445862
		(s2,s6) : 0.126234122283
		(s2,s12) : 0.800024414321
		(s2,h2) : 0.00745532852982
		(s3,s6) : 0.0019398762426
		(s3,s9) : 0.464406481703
		(s3,h3) : 0.0389090081713
		(s4,s7) : 0.554078766003
		(s4,s10) : 0.378555800207
		(s4,s11) : 0.290418495123
		(s4,h4) : 0.0091519597107
		(s5,s2) : 0.800024414321
		(s5,s7) : 0.302849740741
		(s5,s8) : 0.800024414321
		(s5,h5) : 0.00403423629979
		(s6,s2) : 0.155234305933
		(s6,s3) : 0.800024414321
		(s6,s7) : 0.468705039487
		(s6,h6) : 0.0160375062981
		(s7,s4) : 0.603383676748
		(s7,s5) : 0.0768990977468
		(s7,s6) : 0.700946750555
		(s7,h7) : 0.0142543107327
		(s8,s5) : 0.330969941387
		(s8,s10) : 0.590528698416
		(s8,h8) : 0.0325225523871
		(s9,s3) : 0.0514405374931
		(s9,s12) : 0.520020538162
		(s9,h9) : 0.00424341894968
		(s10,s4) : 0.00402422367551
		(s10,s8) : 0.410900573873
		(s10,s11) : 0.612454564742
		(s10,h10) : 0.012356748289
		(s11,s4) : 0.644504249612
		(s11,s10) : 0.0740149042013
		(s11,h11) : 0.0431129655834
		(s12,s2) : 0.191491594214
		(s12,s9) : 0.0429578014085
		(s12,h12) : 0.127443361674
		(h1,s1) : 0.00945847855259
		(h2,s2) : 0.00298927980332
		(h3,s3) : 0.00039714878445
		(h4,s4) : 0.00626605084047
		(h5,s5) : 0.138552444739
		(h6,s6) : 0.0755218073642
		(h7,s7) : 0.0198139086145
		(h8,s8) : 0.00357991754802
		(h9,s9) : 0.0106530982041
		(h10,s10) : 0.0107847442356
		(h11,s11) : 0.0246775749782
		(h12,s12) : 0.0188838059884
semimcfmcfenv	22	
		(s1,s2) : 0.0896456373935
		(s1,h1) : 0.0129393343549
		(s2,s1) : 0.129393343549
		(s2,s5) : 0.161673204527
		(s2,s6) : 0.13284678156
		(s2,s12) : 0.852950693443
		(s2,h2) : 0.00797155664036
		(s3,s6) : 0.00258039372608
		(s3,s9) : 0.498466875334
		(s3,h3) : 0.0416033927873
		(s4,s7) : 0.595739811906
		(s4,s10) : 0.406317356163
		(s4,s11) : 0.310014854994
		(s4,h4) : 0.0097908660255
		(s5,s2) : 0.856647683645
		(s5,s7) : 0.339855602053
		(s5,s8) : 0.856647683646
		(s5,h5) : 0.00430479923866
		(s6,s2) : 0.169792592757
		(s6,s3) : 0.856647683645
		(s6,s7) : 0.500273824296
		(s6,h6) : 0.0188167330972
		(s7,s4) : 0.645679507399
		(s7,s5) : 0.082503971818
		(s7,s6) : 0.769191295049
		(s7,h7) : 0.0152463799508
		(s8,s5) : 0.356826397701
		(s8,s10) : 0.631882645466
		(s8,h8) : 0.0347862335259
		(s9,s3) : 0.055189836812
		(s9,s12) : 0.558954217288
		(s9,h9) : 0.00453790051494
		(s10,s4) : 0.00431753357894
		(s10,s8) : 0.441279088346
		(s10,s11) : 0.656224851112
		(s10,h10) : 0.0132176468418
		(s11,s4) : 0.692340493514
		(s11,s10) : 0.0794095607008
		(s11,h11) : 0.0461119790865
		(s12,s2) : 0.20822501685
		(s12,s9) : 0.0460888273156
		(s12,h12) : 0.136227806234
		(h1,s1) : 0.00896456373935
		(h2,s2) : 0.00322686588387
		(h3,s3) : 0.00052436764759
		(h4,s4) : 0.00676431488258
		(h5,s5) : 0.149519538768
		(h6,s6) : 0.0810262961336
		(h7,s7) : 0.0213969335519
		(h8,s8) : 0.00386446064339
		(h9,s9) : 0.0114967356599
		(h10,s10) : 0.0116388379125
		(h11,s11) : 0.0266630138974
		(h12,s12) : 0.0204686995771
semimcfmcfenv	23	
		(s1,s2) : 0.0911082125736
		(s1,h1) : 0.0131284586087
		(s2,s1) : 0.131284586087
		(s2,s5) : 0.164384944689
		(s2,s6) : 0.134151481355
		(s2,s12) : 0.863132718097
		(s2,h2) : 0.00792704514556
		(s3,s6) : 0.00254158034474
		(s3,s9) : 0.507681741519
		(s3,h3) : 0.0422094279699
		(s4,s7) : 0.604547510248
		(s4,s10) : 0.408481760401
		(s4,s11) : 0.307984341907
		(s4,h4) : 0.009954826426
		(s5,s2) : 0.871033641307
		(s5,s7) : 0.335363561981
		(s5,s8) : 0.871033641306
		(s5,h5) : 0.00436013390805
		(s6,s2) : 0.16576229232
		(s6,s3) : 0.871033641307
		(s6,s7) : 0.504096621008
		(s6,h6) : 0.0190748433721
		(s7,s4) : 0.651858989211
		(s7,s5) : 0.0835319795331
		(s7,s6) : 0.771457855299
		(s7,h7) : 0.0154628627965
		(s8,s5) : 0.353480364696
		(s8,s10) : 0.642494052182
		(s8,h8) : 0.035287698325
		(s9,s3) : 0.0561166573368
		(s9,s12) : 0.569238847497
		(s9,h9) : 0.00460388573318
		(s10,s4) : 0.00439003929663
		(s10,s8) : 0.438542393499
		(s10,s11) : 0.667172732437
		(s10,h10) : 0.0134039287205
		(s11,s4) : 0.703793472148
		(s11,s10) : 0.0748745629182
		(s11,h11) : 0.0467471916526
		(s12,s2) : 0.21150947877
		(s12,s9) : 0.0468628116865
		(s12,h12) : 0.138196283833
		(h1,s1) : 0.00911082125736
		(h2,s2) : 0.00328105567138
		(h3,s3) : 0.000516730291925
		(h4,s4) : 0.00605193761603
		(h5,s5) : 0.151963489476
		(h6,s6) : 0.0823490071356
		(h7,s7) : 0.0217469758772
		(h8,s8) : 0.00392753653227
		(h9,s9) : 0.011684980896
		(h10,s10) : 0.0118294076936
		(h11,s11) : 0.0270982877248
		(h12,s12) : 0.0207963563193
semimcfraeke	0	
		(s1,s2) : 0.088984742544
		(s1,h1) : 0.0137187405611
		(s2,s1) : 0.137187405611
		(s2,s5) : 0.215094283347
		(s2,s6) : 0.526506228676
		(s2,s12) : 0.799999999999
		(s2,h2) : 0.00737606208369
		(s3,s6) : 0.0852146047243
		(s3,s9) : 0.474397298558
		(s3,h3) : 0.0383430911215
		(s4,s7) : 0.310526579109
		(s4,s10) : 0.091359557554
		(s4,s11) : 0.205712084838
		(s4,h4) : 0.0101033631163
		(s5,s2) : 0.8
		(s5,s7) : 0.418267451562
		(s5,s8) : 0.707552423005
		(s5,h5) : 0.00315464769108
		(s6,s2) : 0.714052837164
		(s6,s3) : 0.8
		(s6,s7) : 0.35776976682
		(s6,h6) : 0.0174172248107
		(s7,s4) : 0.344835610089
		(s7,s5) : 0.114608709361
		(s7,s6) : 0.679460874334
		(s7,h7) : 0.0154029429446
		(s8,s5) : 0.230117573053
		(s8,s10) : 0.440199234597
		(s8,h8) : 0.0335427676724
		(s9,s3) : 0.138861364917
		(s9,s12) : 0.545995577517
		(s9,h9) : 0.00381893659668
		(s10,s4) : 0.213326476655
		(s10,s8) : 0.264699647915
		(s10,s11) : 0.266443108081
		(s10,h10) : 0.0127640240772
		(s11,s4) : 0.0922513089829
		(s11,s10) : 0.230727206484
		(s11,h11) : 0.0417368363218
		(s12,s2) : 0.120429329751
		(s12,s9) : 0.139896572024
		(s12,h12) : 0.12860376498
		(h1,s1) : 0.0088984742544
		(h2,s2) : 0.00290816290118
		(h3,s3) : 0.000418144957971
		(h4,s4) : 0.0058218456936
		(h5,s5) : 0.139754578572
		(h6,s6) : 0.0754813144356
		(h7,s7) : 0.0206370825739
		(h8,s8) : 0.00334924134543
		(h9,s9) : 0.0108752437819
		(h10,s10) : 0.010982347479
		(h11,s11) : 0.0268191685766
		(h12,s12) : 0.0200367974054
semimcfraeke	1	
		(s1,s2) : 0.0946459102993
		(s1,h1) : 0.0133826228316
		(s2,s1) : 0.133826228316
		(s2,s5) : 0.167460630201
		(s2,s6) : 0.237041556064
		(s2,s12) : 0.786649685145
		(s2,h2) : 0.0088519551998
		(s3,s6) : 0.0572758036677
		(s3,s9) : 0.484124371628
