# solver	iter	edge-congestion
		(s5,h5) : 0.00164472782916
		(s6,s2) : 0.106571400967
		(s6,s3) : 0.387625029861
		(s6,s7) : 0.168180220467
		(s6,h6) : 0.00657344485486
		(s7,s4) : 0.147377089178
		(s7,s5) : 0.0982216387262
		(s7,s6) : 0.288201649514
		(s7,h7) : 0.00769784515218
		(s8,s5) : 0.0654681562513
		(s8,s10) : 0.140753711072
		(s8,h8) : 0.0141549219626
		(s9,s3) : 0.04476744475
		(s9,s12) : 0.252294621214
		(s9,h9) : 0.0017915516215
		(s10,s4) : 0.0344119070335
		(s10,s8) : 0.077470998853
		(s10,s11) : 0.100249872534
		(s10,h10) : 0.00611117565682
		(s11,s4) : 0.0981156066159
		(s11,s10) : 0.0338252147392
		(s11,h11) : 0.0180590697927
		(s12,s2) : 0.
		(s12,s9) : 0.0340469372939
		(s12,h12) : 0.0240384916713
		(h1,s1) : 0.00432740877708
		(h2,s2) : 0.00183565595715
		(h3,s3) : 0.000276689385484
		(h4,s4) : 0.00282363602963
		(h5,s5) : 0.0672438689794
		(h6,s6) : 0.0365636801508
		(h7,s7) : 0.00971345616233
		(h8,s8) : 0.00173784805435
		(h9,s9) : 0.00524039725753
		(h10,s10) : 0.0052888620574
		(h11,s11) : 0.0127738429311
		(h12,s12) : 0.00916699692215
semimcfksp	15	
		(s1,s2) : 0.0390839495829
		(s1,h1) : 0.00461921660089
		(s2,s1) : 0.046140272939
		(s2,s5) : 0.0214013961603
		(s2,s6) : 0.0506460957797
		(s2,s12) : 0.
		(s2,h2) : 0.00316547802159
		(s3,s6) : 0.0309079282861
		(s3,s9) : 0.203600316007
		(s3,h3) : 0.0165172480736
		(s4,s7) : 0.105752074182
		(s4,s10) : 0.038148968922
		(s4,s11) : 0.0854949776491
		(s4,h4) : 0.00457731493326
		(s5,s2) : 0.34556675954
		(s5,s7) : 0.183327636189
		(s5,s8) : 0.20645842259
		(s5,h5) : 0.00121076513431
		(s6,s2) : 0.0971429056261
		(s6,s3) : 0.345566759541
		(s6,s7) : 0.154919956286
		(s6,h6) : 0.00665436169172
		(s7,s4) : 0.141779274377
		(s7,s5) : 0.0683265617022
		(s7,s6) : 0.251754136428
		(s7,h7) : 0.00686966556167
		(s8,s5) : 0.0492982055209
		(s8,s10) : 0.114841018404
		(s8,h8) : 0.0122699924809
		(s9,s3) : 0.0519207822264
		(s9,s12) : 0.214749555951
		(s9,h9) : 0.00210059443062
		(s10,s4) : 0.0139161264413
		(s10,s8) : 0.0645108193208
		(s10,s11) : 0.0925186726314
		(s10,h10) : 0.00559641995802
		(s11,s4) : 0.0938217738915
		(s11,s10) : 0.0260433560502
		(s11,h11) : 0.0167081895339
		(s12,s2) : 0.
		(s12,s9) : 0.0367512380763
		(s12,h12) : 0.0209342800263
		(h1,s1) : 0.00390839495829
		(h2,s2) : 0.0013064866956
		(h3,s3) : 0.000219318326173
		(h4,s4) : 0.00253879535324
		(h5,s5) : 0.0608250285054
		(h6,s6) : 0.0330426660804
		(h7,s7) : 0.008614833383
		(h8,s8) : 0.00157086409438
		(h9,s9) : 0.00473247284003
		(h10,s10) : 0.00478225831879
		(h11,s11) : 0.0108765446012
		(h12,s12) : 0.00829711077742
semimcfksp	16	
		(s1,s2) : 0.0386084296935
		(s1,h1) : 0.00459063305987
		(s2,s1) : 0.0458547185081
		(s2,s5) : 0.0211319651263
		(s2,s6) : 0.0500980944854
		(s2,s12) : 0.
		(s2,h2) : 0.00314617509286
		(s3,s6) : 0.0300132758834
		(s3,s9) : 0.201969908439
		(s3,h3) : 0.0164278140623
		(s4,s7) : 0.105143746703
		(s4,s10) : 0.037942408162
		(s4,s11) : 0.0848986998408
		(s4,h4) : 0.00355305705104
		(s5,s2) : 0.343695659626
		(s5,s7) : 0.176683047344
		(s5,s8) : 0.204466137091
		(s5,h5) : 0.00120264282839
		(s6,s2) : 0.096492918149
		(s6,s3) : 0.343695659627
		(s6,s7) : 0.150653967856
		(s6,h6) : 0.00661819466754
		(s7,s4) : 0.132178027171
		(s7,s5) : 0.0670464785415
		(s7,s6) : 0.25035526866
		(s7,h7) : 0.00682737138407
		(s8,s5) : 0.0479709685326
		(s8,s10) : 0.113300801908
		(s8,h8) : 0.0121950530522
		(s9,s3) : 0.0513377402612
		(s9,s12) : 0.213076162617
		(s9,h9) : 0.00208748231568
		(s10,s4) : 0.0137976195003
		(s10,s8) : 0.0631012123718
		(s10,s11) : 0.0907755516631
		(s10,h10) : 0.00556213300704
		(s11,s4) : 0.0920358730813
		(s11,s10) : 0.0248420343753
		(s11,h11) : 0.0166043858391
		(s12,s2) : 0.
		(s12,s9) : 0.0365522454462
		(s12,h12) : 0.0207766897369
		(h1,s1) : 0.00386084296935
		(h2,s2) : 0.00129072179568
		(h3,s3) : 0.000122792505743
		(h4,s4) : 0.002525048835
		(h5,s5) : 0.0600538835318
		(h6,s6) : 0.0326131687256
		(h7,s7) : 0.00849755062749
		(h8,s8) : 0.00154945588079
		(h9,s9) : 0.00467665721501
		(h10,s10) : 0.00471568695505
		(h11,s11) : 0.010708049462
		(h12,s12) : 0.00816023485128
semimcfksp	17	
		(s1,s2) : 0.0446995020675
		(s1,h1) : 0.0053114419348
		(s2,s1) : 0.0530546646579
		(s2,s5) : 0.0244658569735
		(s2,s6) : 0.0578943135088
		(s2,s12) : 0.
		(s2,h2) : 0.00364045315856
		(s3,s6) : 0.0347483308192
		(s3,s9) : 0.233682812167
		(s3,h3) : 0.0190088014442
		(s4,s7) : 0.121287128189
		(s4,s10) : 0.0439284054168
		(s4,s11) : 0.0981221895095
		(s4,h4) : 0.00411048750192
		(s5,s2) : 0.39766045159
		(s5,s7) : 0.20455750992
		(s5,s8) : 0.236723808508
		(s5,h5) : 0.00139064115212
		(s6,s2) : 0.111553499751
		(s6,s3) : 0.397660451589
		(s6,s7) : 0.174421943629
		(s6,h6) : 0.00765621136227
		(s7,s4) : 0.15303113972
		(s7,s5) : 0.077606719194
		(s7,s6) : 0.289477997389
		(s7,h7) : 0.00789923096819
		(s8,s5) : 0.0552806514832
		(s8,s10) : 0.13117574243
		(s8,h8) : 0.0141081339436
		(s9,s3) : 0.0594370567558
		(s9,s12) : 0.246554734542
		(s9,h9) : 0.00241546607774
		(s10,s4) : 0.0156911214892
		(s10,s8) : 0.0726891644586
		(s10,s11) : 0.105012969457
		(s10,h10) : 0.0064396448605
		(s11,s4) : 0.106192798923
		(s11,s10) : 0.0290405735914
		(s11,h11) : 0.0192069242294
		(s12,s2) : 0.
		(s12,s9) : 0.0423189231953
		(s12,h12) : 0.0240405266475
		(h1,s1) : 0.00446995020675
		(h2,s2) : 0.00149435296985
		(h3,s3) : 0.000142164908221
		(h4,s4) : 0.00292341404495
		(h5,s5) : 0.0695283054086
		(h6,s6) : 0.0377583966621
		(h7,s7) : 0.00983816966544
		(h8,s8) : 0.00179390632813
		(h9,s9) : 0.00541447167137
		(h10,s10) : 0.00535829268006
		(h11,s11) : 0.0123974086194
		(h12,s12) : 0.00944763714817
semimcfksp	18	
		(s1,s2) : 0.0457869590702
		(s1,h1) : 0.00606261169709
		(s2,s1) : 0.0606261169709
		(s2,s5) : 0.0534961987541
		(s2,s6) : 0.0775876248731
		(s2,s12) : 0.
		(s2,h2) : 0.00326357630476
		(s3,s6) : 0.0287755495458
		(s3,s9) : 0.238801966869
		(s3,h3) : 0.0195408745627
		(s4,s7) : 0.0671113588967
		(s4,s10) : 0.00354708935225
		(s4,s11) : 0.103802936363
		(s4,h4) : 0.00460238253601
		(s5,s2) : 0.4074752103
		(s5,s7) : 0.281784755109
		(s5,s8) : 0.283234742603
		(s5,h5) : 0.00202030915489
		(s6,s2) : 0.162549463146
		(s6,s3) : 0.407475210299
		(s6,s7) : 0.159806211812
		(s6,h6) : 0.00687704741184
		(s7,s4) : 0.127309597113
		(s7,s5) : 0.103419577196
		(s7,s6) : 0.305176379434
		(s7,h7) : 0.00738725053423
		(s8,s5) : 0.1259316919
		(s8,s10) : 0.155227185268
		(s8,h8) : 0.0149079339874
		(s9,s3) : 0.0540561350241
		(s9,s12) : 0.252908296959
		(s9,h9) : 0.00213005114704
		(s10,s4) : 0.0332680791848
		(s10,s8) : 0.128488631376
		(s10,s11) : 0.0987152556673
		(s10,h10) : 0.00552370533399
		(s11,s4) : 0.0303177203081
		(s11,s10) : 0.101648378828
		(s11,h11) : 0.019742173919
		(s12,s2) : 0.
		(s12,s9) : 0.034915373722
		(s12,h12) : 0.0248386990287
		(h1,s1) : 0.00457869590702
		(h2,s2) : 0.00153081197649
		(h3,s3) : 0.000145491671842
		(h4,s4) : 0.0029336031746
		(h5,s5) : 0.0709663047402
		(h6,s6) : 0.0386596327755
		(h7,s7) : 0.0100721386946
		(h8,s8) : 0.0018352061384
		(h9,s9) : 0.00545476028632
		(h10,s10) : 0.00552151248801
		(h11,s11) : 0.0126670668475
		(h12,s12) : 0.00964354813882
semimcfksp	19	
		(s1,s2) : 0.0454389355261
		(s1,h1) : 0.00547077735849
		(s2,s1) : 0.0546249446734
		(s2,s5) : 0.054378413738
		(s2,s6) : 0.0447912185583
		(s2,s12) : 0.
		(s2,h2) : 0.00337466385261
		(s3,s6) : 0.0163824347703
		(s3,s9) : 0.249000104828
		(s3,h3) : 0.0200609446102
		(s4,s7) : 0.0797376455007
		(s4,s10) : 0.0165045268353
		(s4,s11) : 0.0887490909288
		(s4,h4) : 0.00464008753742
		(s5,s2) : 0.421788618836
		(s5,s7) : 0.268799552515
		(s5,s8) : 0.289559195112
		(s5,h5) : 0.00166915367522
		(s6,s2) : 0.12552362839
		(s6,s3) : 0.421788618836
		(s6,s7) : 0.152964649201
		(s6,h6) : 0.00729940363341
		(s7,s4) : 0.130662385573
		(s7,s5) : 0.0937554368334
		(s7,s6) : 0.314171096909
		(s7,h7) : 0.00675328135095
		(s8,s5) : 0.119324919224
		(s8,s10) : 0.167001129252
		(s8,h8) : 0.0154336472082
		(s9,s3) : 0.0426922642532
		(s9,s12) : 0.283362683523
		(s9,h9) : 0.000587644193581
		(s10,s4) : 0.0298803382544
		(s10,s8) : 0.132049962869
		(s10,s11) : 0.117222750645
		(s10,h10) : 0.00587627739536
		(s11,s4) : 0.0404416216893
		(s11,s10) : 0.0976333240374
		(s11,h11) : 0.0198068076008
		(s12,s2) : 0.
		(s12,s9) : 0.0266577197222
		(s12,h12) : 0.0275209178735
		(h1,s1) : 0.00454389355261
		(h2,s2) : 0.00157356889754
		(h3,s3) : 0.000149354524935
		(h4,s4) : 0.00301221312621
		(h5,s5) : 0.0729048569138
		(h6,s6) : 0.0397514769825
		(h7,s7) : 0.0104233441716
		(h8,s8) : 0.00188449189635
		(h9,s9) : 0.00560909524504
		(h10,s10) : 0.00567200540807
		(h11,s11) : 0.0129898561938
		(h12,s12) : 0.00985825891635
semimcfksp	20	
		(s1,s2) : 0.050482436637
		(s1,h1) : 0.0055486927179
		(s2,s1) : 0.0554029567762
		(s2,s5) : 0.0580744678624
		(s2,s6) : 0.0467780180702
		(s2,s12) : 0.
		(s2,h2) : 0.00343158029167
		(s3,s6) : 0.0168609025925
		(s3,s9) : 0.253598226476
		(s3,h3) : 0.0203874530056
		(s4,s7) : 0.0808365351065
		(s4,s10) : 0.0172587539206
		(s4,s11) : 0.0899721701018
		(s4,h4) : 0.00471678977822
		(s5,s2) : 0.428870096672
		(s5,s7) : 0.273348714733
		(s5,s8) : 0.294318161306
		(s5,h5) : 0.0017011669929
		(s6,s2) : 0.127280925522
		(s6,s3) : 0.428870096672
		(s6,s7) : 0.155855599442
		(s6,h6) : 0.00742793598058
		(s7,s4) : 0.133117415394
		(s7,s5) : 0.095072718573
		(s7,s6) : 0.319236460521
		(s7,h7) : 0.0068675939995
		(s8,s5) : 0.120969373516
		(s8,s10) : 0.170011086401
		(s8,h8) : 0.0156931966934
		(s9,s3) : 0.0432806197924
		(s9,s12) : 0.288423851499
		(s9,h9) : 0.000596909802062
		(s10,s4) : 0.0302921286069
		(s10,s8) : 0.134278322578
		(s10,s11) : 0.119487808416
		(s10,h10) : 0.00597497255341
		(s11,s4) : 0.0409989604145
		(s11,s10) : 0.098978839625
		(s11,h11) : 0.0201447288669
		(s12,s2) : 0.
		(s12,s9) : 0.0270256760513
		(s12,h12) : 0.0280094462716
		(h1,s1) : 0.0050482436637
		(h2,s2) : 0.00159525474612
		(h3,s3) : 0.000216514333482
		(h4,s4) : 0.00305372538397
		(h5,s5) : 0.0739095817079
		(h6,s6) : 0.0402993046063
		(h7,s7) : 0.0105669915604
		(h8,s8) : 0.00191046267269
		(h9,s9) : 0.00568639595317
		(h10,s10) : 0.00575017310097
		(h11,s11) : 0.0131688734931
		(h12,s12) : 0.00999411868725
semimcfksp	21	
		(s1,s2) : 0.0472923927629
		(s1,h1) : 0.00525099068591
		(s2,s1) : 0.0524305761624
		(s2,s5) : 0.0544610772891
		(s2,s6) : 0.0439191761087
		(s2,s12) : 0.
		(s2,h2) : 0.00324744901952
		(s3,s6) : 0.0159130637999
		(s3,s9) : 0.234076988385
		(s3,h3) : 0.019291390431
		(s4,s7) : 0.0782143263487
		(s4,s10) : 0.016933524494
		(s4,s11) : 0.0850008418814
		(s4,h4) : 0.00445604945811
		(s5,s2) : 0.40001220716
		(s5,s7) : 0.25624810722
		(s5,s8) : 0.278616729654
		(s5,h5) : 0.00161263131533
		(s6,s2) : 0.120238501262
		(s6,s3) : 0.40001220716
		(s6,s7) : 0.147231586147
		(s6,h6) : 0.00703443538635
		(s7,s4) : 0.125753369463
		(s7,s5) : 0.0903826387788
		(s7,s6) : 0.299990919325
		(s7,h7) : 0.00650067579551
		(s8,s5) : 0.113079740321
		(s8,s10) : 0.161181973707
		(s8,h8) : 0.0148523784738
		(s9,s3) : 0.0408891895721
		(s9,s12) : 0.266489811265
		(s9,h9) : 0.000567132230456
		(s10,s4) : 0.0286183653349
		(s10,s8) : 0.126069541214
		(s10,s11) : 0.113329023863
		(s10,h10) : 0.00565620162371
		(s11,s4) : 0.0387336011519
		(s11,s10) : 0.092485334298
		(s11,h11) : 0.0190759909589
		(s12,s2) : 0.
		(s12,s9) : 0.0255323975645
		(s12,h12) : 0.0258573894286
		(h1,s1) : 0.00472923927629
		(h2,s2) : 0.00149463990166
		(h3,s3) : 0.000198574392225
		(h4,s4) : 0.00313302542024
		(h5,s5) : 0.0692762223693
		(h6,s6) : 0.0377609036821
		(h7,s7) : 0.00990695430724
		(h8,s8) : 0.00178995877401
		(h9,s9) : 0.00532654910204
		(h10,s10) : 0.00539237211779
		(h11,s11) : 0.0123387874891
		(h12,s12) : 0.00944190299422
semimcfksp	22	
		(s1,s2) : 0.0448228186967
		(s1,h1) : 0.00563556173301
		(s2,s1) : 0.0562705045296
		(s2,s5) : 0.0545434642377
		(s2,s6) : 0.0454730862653
		(s2,s12) : 0.
		(s2,h2) : 0.00346945490405
		(s3,s6) : 0.0175939166363
		(s3,s9) : 0.250383933829
		(s3,h3) : 0.0206266940235
		(s4,s7) : 0.0853072620656
		(s4,s10) : 0.0178843895559
		(s4,s11) : 0.0911962203538
		(s4,h4) : 0.00476676135854
		(s5,s2) : 0.427399594272
		(s5,s7) : 0.278459802898
		(s5,s8) : 0.297966053398
		(s5,h5) : 0.00171748402937
		(s6,s2) : 0.129146368071
		(s6,s3) : 0.427399594272
		(s6,s7) : 0.157269235376
		(s6,h6) : 0.00824490975061
		(s7,s4) : 0.134287185235
		(s7,s5) : 0.096988744357
		(s7,s6) : 0.327631650415
		(s7,h7) : 0.00695104876214
		(s8,s5) : 0.121529460416
		(s8,s10) : 0.172046065352
		(s8,h8) : 0.0158815300061
		(s9,s3) : 0.0442053167085
		(s9,s12) : 0.285151496485
		(s9,h9) : 0.000609075217896
		(s10,s4) : 0.0320964456886
		(s10,s8) : 0.134888278067
		(s10,s11) : 0.120872524011
		(s10,h10) : 0.00604859179007
		(s11,s4) : 0.0415567416456
		(s11,s10) : 0.100160163735
		(s11,h11) : 0.0203947043752
		(s12,s2) : 0.
		(s12,s9) : 0.0273925367587
		(s12,h12) : 0.0276567664903
		(h1,s1) : 0.00448228186967
		(h2,s2) : 0.00161343294193
		(h3,s3) : 0.000262183823795
		(h4,s4) : 0.00338215744129
		(h5,s5) : 0.0747597693842
		(h6,s6) : 0.0405131480668
		(h7,s7) : 0.0106984667759
		(h8,s8) : 0.0019322303217
		(h9,s9) : 0.00574836782997
		(h10,s10) : 0.00581941895626
		(h11,s11) : 0.0133315069487
		(h12,s12) : 0.0102343497885
semimcfksp	23	
		(s1,s2) : 0.0455541062868
		(s1,h1) : 0.00571611646127
		(s2,s1) : 0.0570746224858
		(s2,s5) : 0.0554519340742
		(s2,s6) : 0.0462366657252
		(s2,s12) : 0.
		(s2,h2) : 0.00344918402354
		(s3,s6) : 0.0178578749995
		(s3,s9) : 0.253965654011
		(s3,h3) : 0.0209267727443
		(s4,s7) : 0.0835195352135
		(s4,s10) : 0.0171644801592
		(s4,s11) : 0.0927277075562
		(s4,h4) : 0.00484658073468
		(s5,s2) : 0.433541589851
		(s5,s7) : 0.283308098824
		(s5,s8) : 0.302102918021
		(s5,h5) : 0.00173800887364
		(s6,s2) : 0.130404001331
		(s6,s3) : 0.433541589851
		(s6,s7) : 0.159886285396
		(s6,h6) : 0.00835505942097
		(s7,s4) : 0.136525269494
		(s7,s5) : 0.0977457637292
		(s7,s6) : 0.331101506712
		(s7,h7) : 0.00704800270334
		(s8,s5) : 0.122970913376
		(s8,s10) : 0.174066688817
		(s8,h8) : 0.0161068778474
		(s9,s3) : 0.0449476706852
		(s9,s12) : 0.289344069835
		(s9,h9) : 0.000614193016284
		(s10,s4) : 0.0326019207074
		(s10,s8) : 0.136147991857
		(s10,s11) : 0.122206571844
		(s10,h10) : 0.00613232458101
		(s11,s4) : 0.0421921839296
		(s11,s10) : 0.101842185297
		(s11,h11) : 0.020667618848
		(s12,s2) : 0.
		(s12,s9) : 0.0278525483616
		(s12,h12) : 0.028064106441
		(h1,s1) : 0.00455541062868
		(h2,s2) : 0.00164052783569
		(h3,s3) : 0.000258365145963
		(h4,s4) : 0.00302596880802
		(h5,s5) : 0.0759817447378
		(h6,s6) : 0.0411745035678
		(h7,s7) : 0.0108734879386
		(h8,s8) : 0.00196376826613
		(h9,s9) : 0.00584249044801
		(h10,s10) : 0.00591470384679
		(h11,s11) : 0.0135491438624
		(h12,s12) : 0.0103981781596
semimcfmcf	0	
		(s1,s2) : 0.044492371272
		(s1,h1) : 0.00685937028054
		(s2,s1) : 0.0685937028054
		(s2,s5) : 0.0781716329926
		(s2,s6) : 0.0631471702703
		(s2,s12) : 0.399999999999
		(s2,h2) : 0.00368803104184
		(s3,s6) : 0.00103957013943
		(s3,s9) : 0.235563929451
		(s3,h3) : 0.0191715455607
		(s4,s7) : 0.284760367333
		(s4,s10) : 0.19758564155
		(s4,s11) : 0.137174287105
		(s4,h4) : 0.00505168155813
		(s5,s2) : 0.4
		(s5,s7) : 0.164355859064
		(s5,s8) : 0.4
		(s5,h5) : 0.00157732384554
		(s6,s2) : 0.0859772336107
		(s6,s3) : 0.4
		(s6,s7) : 0.233690987893
		(s6,h6) : 0.00870861240536
		(s7,s4) : 0.303340991621
		(s7,s5) : 0.0404758878461
		(s7,s6) : 0.365161032969
		(s7,h7) : 0.00770147147229
		(s8,s5) : 0.162708683822
		(s8,s10) : 0.291966609087
		(s8,h8) : 0.0167713838362
		(s9,s3) : 0.0262282304079
		(s9,s12) : 0.266530486389
		(s9,h9) : 0.00190946829834
		(s10,s4) : 0.0011179948363
		(s10,s8) : 0.205642924544
		(s10,s11) : 0.305767240204
		(s10,h10) : 0.0063820120386
		(s11,s4) : 0.336468896643
		(s11,s10) : 0.0318842919392
		(s11,h11) : 0.0208684181609
		(s12,s2) : 0.101782397098
		(s12,s9) : 0.0219132514204
		(s12,h12) : 0.0643018824898
		(h1,s1) : 0.0044492371272
		(h2,s2) : 0.00145408145059
		(h3,s3) : 0.000209072478986
		(h4,s4) : 0.0029109228468
		(h5,s5) : 0.0698772892858
		(h6,s6) : 0.0377406572178
		(h7,s7) : 0.0103185412869
		(h8,s8) : 0.00167462067272
		(h9,s9) : 0.00543762189095
		(h10,s10) : 0.00549117373948
		(h11,s11) : 0.0134095842883
		(h12,s12) : 0.0100183987027
semimcfmcf	1	
		(s1,s2) : 0.0473229551497
		(s1,h1) : 0.00669131141581
		(s2,s1) : 0.0669131141581
		(s2,s5) : 0.0752767001529
		(s2,s6) : 0.0633478946125
		(s2,s12) : 0.393324842573
		(s2,h2) : 0.0044259775999
		(s3,s6) : 0.00124777415746
		(s3,s9) : 0.232710908528
		(s3,h3) : 0.0187410665152
		(s4,s7) : 0.282873124808
		(s4,s10) : 0.197377867335
		(s4,s11) : 0.136031123204
		(s4,h4) : 0.00493281302045
		(s5,s2) : 0.393324842572
		(s5,s7) : 0.158617925156
		(s5,s8) : 0.393324842572
		(s5,h5) : 0.00153313153807
		(s6,s2) : 0.0893184392236
		(s6,s3) : 0.393324842572
		(s6,s7) : 0.230304813974
		(s6,h6) : 0.00852990510241
		(s7,s4) : 0.301062747947
		(s7,s5) : 0.0397545508288
		(s7,s6) : 0.365543261574
		(s7,h7) : 0.00666016904961
		(s8,s5) : 0.164126344336
		(s8,s10) : 0.286250667975
		(s8,h8) : 0.016427732981
		(s9,s3) : 0.0255248447546
		(s9,s12) : 0.258672026695
		(s9,h9) : 0.00232737350416
		(s10,s4) : 0.00121085755866
		(s10,s8) : 0.207163491192
		(s10,s11) : 0.303838141905
		(s10,h10) : 0.00622238966086
		(s11,s4) : 0.332442828886
		(s11,s10) : 0.0326823085138
		(s11,h11) : 0.0204447166932
		(s12,s2) : 0.0990385427602
		(s12,s9) : 0.0218601710611
		(s12,h12) : 0.0629127096773
		(h1,s1) : 0.00473229551497
		(h2,s2) : 0.00141175477893
		(h3,s3) : 0.000251966051034
		(h4,s4) : 0.00308938111591
		(h5,s5) : 0.0681441330364
		(h6,s6) : 0.0368108216449
		(h7,s7) : 0.0101166386909
		(h8,s8) : 0.00141660083569
		(h9,s9) : 0.00528995269019
		(h10,s10) : 0.005812554344
		(h11,s11) : 0.0129703039224
		(h12,s12) : 0.00980289413267
semimcfmcf	2	
		(s1,s2) : 0.0447606050936
		(s1,h1) : 0.00491249790751
		(s2,s1) : 0.0490493359993
		(s2,s5) : 0.0100225986882
		(s2,s6) : 0.0433815330422
		(s2,s12) : 0.
		(s2,h2) : 0.00383871978898
		(s3,s6) : 0.000858357548828
		(s3,s9) : 0.232837925744
		(s3,h3) : 0.018545749525
		(s4,s7) : 0.268198564796
		(s4,s10) : 0.187354999917
		(s4,s11) : 0.109763632553
		(s4,h4) : 0.00439078426509
		(s5,s2) : 0.392416290966
		(s5,s7) : 0.12666928097
		(s5,s8) : 0.358695872159
		(s5,h5) : 0.00119944320131
		(s6,s2) : 0.0819016891292
		(s6,s3) : 0.392416290966
		(s6,s7) : 0.211518075482
		(s6,h6) : 0.00715912543119
		(s7,s4) : 0.264706903026
		(s7,s5) : 0.039438970339
		(s7,s6) : 0.345346797675
		(s7,h7) : 0.00584731745284
		(s8,s5) : 0.158970179577
		(s8,s10) : 0.265297518331
		(s8,h8) : 0.0145192072716
		(s9,s3) : 0.0249917628045
		(s9,s12) : 0.262457265381
		(s9,h9) : 0.00235610773337
		(s10,s4) : 0.00115558854169
		(s10,s8) : 0.197243064891
		(s10,s11) : 0.285462338027
		(s10,h10) : 0.00551754656369
		(s11,s4) : 0.313823108327
		(s11,s10) : 0.0313358937672
		(s11,h11) : 0.0179543629888
		(s12,s2) : 0.
		(s12,s9) : 0.0206999756432
		(s12,h12) : 0.0241722522969
		(h1,s1) : 0.00447606050936
		(h2,s2) : 0.00132178395212
		(h3,s3) : 0.000174572477263
		(h4,s4) : 0.0029061289851
		(h5,s5) : 0.0680722293764
		(h6,s6) : 0.0367531731768
		(h7,s7) : 0.0101061970752
		(h8,s8) : 0.00131287420213
		(h9,s9) : 0.00574722041314
		(h10,s10) : 0.00547827205391
		(h11,s11) : 0.0129079248466
		(h12,s12) : 0.00920942578737
semimcfmcf	3	
		(s1,s2) : 0.0392684952106
		(s1,h1) : 0.00430474491225
		(s2,s1) : 0.0429828424475
		(s2,s5) : 0.0105400744418
		(s2,s6) : 0.0378800638019
		(s2,s12) : 0.
		(s2,h2) : 0.00335488032166
		(s3,s6) : 0.000761016807191
		(s3,s9) : 0.204201833198
		(s3,h3) : 0.0161354919379
		(s4,s7) : 0.23877549397
		(s4,s10) : 0.166974910712
		(s4,s11) : 0.0967899022934
		(s4,h4) : 0.00384439716267
		(s5,s2) : 0.3435442239
		(s5,s7) : 0.114638345624
		(s5,s8) : 0.314225356193
		(s5,h5) : 0.00125232744558
		(s6,s2) : 0.0703095513307
		(s6,s3) : 0.3435442239
		(s6,s7) : 0.193072088444
		(s6,h6) : 0.00624546337195
		(s7,s4) : 0.235561311511
		(s7,s5) : 0.0352362680186
		(s7,s6) : 0.300754838621
		(s7,h7) : 0.00632644293407
		(s8,s5) : 0.14258931659
		(s8,s10) : 0.235393936813
		(s8,h8) : 0.0126709985461
		(s9,s3) : 0.0212393514746
		(s9,s12) : 0.227697285805
		(s9,h9) : 0.00206163666475
		(s10,s4) : 0.00111288203112
		(s10,s8) : 0.175186460325
		(s10,s11) : 0.252558435128
		(s10,h10) : 0.00493552991264
		(s11,s4) : 0.278368228893
		(s11,s10) : 0.0275482238815
		(s11,h11) : 0.015739968873
		(s12,s2) : 0.
		(s12,s9) : 0.0178849509276
		(s12,h12) : 0.0210435761561
		(h1,s1) : 0.00392684952106
		(h2,s2) : 0.00145312045489
		(h3,s3) : 0.000153419400944
		(h4,s4) : 0.00255345527962
		(h5,s5) : 0.0596008983201
		(h6,s6) : 0.0329722772171
		(h7,s7) : 0.00878739301037
		(h8,s8) : 0.00149430510974
		(h9,s9) : 0.0047466219801
		(h10,s10) : 0.00480680703829
		(h11,s11) : 0.0113626740922
		(h12,s12) : 0.00814412662022
semimcfmcf	4	
		(s1,s2) : 0.0351743587744
		(s1,h1) : 0.00363578572537
		(s2,s1) : 0.0363024073989
		(s2,s5) : 0.00969811044705
		(s2,s6) : 0.0334633315836
		(s2,s12) : 0.
		(s2,h2) : 0.0030146241797
		(s3,s6) : 0.000673203387685
		(s3,s9) : 0.183535011398
		(s3,h3) : 0.0145315802514
		(s4,s7) : 0.214024419859
		(s4,s10) : 0.149573147481
		(s4,s11) : 0.0869804966997
		(s4,h4) : 0.00326325335266
		(s5,s2) : 0.308765526667
		(s5,s7) : 0.0990721851997
		(s5,s8) : 0.281493313933
		(s5,h5) : 0.00123975667697
		(s6,s2) : 0.0604237242823
		(s6,s3) : 0.308765526667
		(s6,s7) : 0.173128847682
		(s6,h6) : 0.0052722912635
		(s7,s4) : 0.210523916587
		(s7,s5) : 0.031819206131
		(s7,s6) : 0.264791227338
		(s7,h7) : 0.00579475181551
		(s8,s5) : 0.127806526616
		(s8,s10) : 0.21080539972
		(s8,h8) : 0.0113855944775
		(s9,s3) : 0.0193882429941
		(s9,s12) : 0.204429152283
		(s9,h9) : 0.00185730160478
		(s10,s4) : 0.000984705808685
		(s10,s8) : 0.157009778881
		(s10,s11) : 0.225927666354
		(s10,h10) : 0.00443637044482
		(s11,s4) : 0.248471992096
		(s11,s10) : 0.0247361565097
		(s11,h11) : 0.0141488693505
		(s12,s2) : 0.
		(s12,s9) : 0.0164199366049
		(s12,h12) : 0.0189125742755
		(h1,s1) : 0.00351743587744
		(h2,s2) : 0.00132508288718
		(h3,s3) : 0.000137024763993
		(h4,s4) : 0.00228658949892
		(h5,s5) : 0.053189673216
		(h6,s6) : 0.0295883218827
		(h7,s7) : 0.00784438187663
		(h8,s8) : 0.00136617692479
		(h9,s9) : 0.00424354633212
