# solver	iter	edge-congestion
		(s2,s6) : 0.19496797167
		(s2,h2) : 0.00447719881524
		(s3,s6) : 0.12345525693
		(s3,s9) : 0.788898765204
		(s3,h3) : 0.0234524093279
		(s4,s7) : 0.832376229274
		(s4,s10) : 0.1612481448
		(s4,s11) : 0.168656481851
		(s4,h4) : 0.00589438161331
		(s5,s2) : 0.167137765941
		(s5,s7) : 0.00538576730677
		(s5,s8) : 0.961218612727
		(s5,h5) : 0.002499277743
		(s6,s2) : 0.0871737729009
		(s6,s3) : 0.990944248929
		(s6,s7) : 0.315844109143
		(s6,h6) : 0.0100607722405
		(s7,s4) : 0.327901385151
		(s7,s5) : 0.144263989492
		(s7,s6) : 0.701265564276
		(s7,h7) : 0.0106013074843
		(s8,s5) : 0.152943570492
		(s8,s10) : 0.799612472352
		(s8,h8) : 0.0195843504934
		(s9,s3) : 0.153499115277
		(s9,s12) : 0.798672027609
		(s9,h9) : 0.00235761306589
		(s10,s4) : 0.00137390370076
		(s10,s8) : 0.165170688389
		(s10,s11) : 0.82004432102
		(s10,h10) : 0.00804974985526
		(s11,s4) : 0.855339031901
		(s11,s10) : 0.0373777768792
		(s11,h11) : 0.0258548876831
		(s12,s9) : 0.118501210503
		(s12,h12) : 0.0798672027609
		(h1,s1) : 0.00559792359781
		(h2,s2) : 0.00213909928436
		(h3,s3) : 0.00024347512066
		(h4,s4) : 0.00366846695859
		(h5,s5) : 0.0853431913363
		(h6,s6) : 0.0474889912579
		(h7,s7) : 0.0125852529326
		(h8,s8) : 0.00220421843034
		(h9,s9) : 0.00683472978383
		(h10,s10) : 0.00689142055688
		(h11,s11) : 0.0162612098354
		(h12,s12) : 0.0118501210503
semimcfmcf	6	
		(s1,s2) : 0.050856154007
		(s1,h1) : 0.00784348320515
		(s2,s1) : 0.0784348320515
		(s2,s5) : 0.00713920551426
		(s2,s6) : 0.17782262413
		(s2,h2) : 0.00406477080249
		(s3,s6) : 0.112351813605
		(s3,s9) : 0.723422082426
		(s3,h3) : 0.0214669885451
		(s4,s7) : 0.76375911159
		(s4,s10) : 0.151367748917
		(s4,s11) : 0.153300575965
		(s4,h4) : 0.00552105396254
		(s5,s2) : 0.15490896314
		(s5,s7) : 0.0103035223281
		(s5,s8) : 0.89064547273
		(s5,h5) : 0.00228299025117
		(s6,s2) : 0.0788362167678
		(s6,s3) : 0.908677873593
		(s6,s7) : 0.291186948043
		(s6,h6) : 0.00923535650846
		(s7,s4) : 0.30151642084
		(s7,s5) : 0.131931424557
		(s7,s6) : 0.649073099876
		(s7,h7) : 0.00971209263542
		(s8,s5) : 0.146864460176
		(s8,s10) : 0.742296390031
		(s8,h8) : 0.0179468817097
		(s9,s3) : 0.139706047435
		(s9,s12) : 0.732085880395
		(s9,h9) : 0.00216160268008
		(s10,s4) : 0.00125306651124
		(s10,s8) : 0.158019253995
		(s10,s11) : 0.757377176266
		(s10,h10) : 0.00737610185511
		(s11,s4) : 0.78753358437
		(s11,s10) : 0.034130280584
		(s11,h11) : 0.0236940890126
		(s12,s9) : 0.107849139621
		(s12,h12) : 0.0732085880395
		(h1,s1) : 0.0050856154007
		(h2,s2) : 0.00194495116826
		(h3,s3) : 0.000205986045401
		(h4,s4) : 0.00333326967103
		(h5,s5) : 0.0792843039569
		(h6,s6) : 0.0431819580648
		(h7,s7) : 0.0114438760894
		(h8,s8) : 0.00200442439056
		(h9,s9) : 0.00621367325834
		(h10,s10) : 0.0062663724899
		(h11,s11) : 0.0147895328629
		(h12,s12) : 0.0107849139621
semimcfmcf	7	
		(s1,s2) : 0.0510376321121
		(s1,h1) : 0.00790246153477
		(s2,s1) : 0.0790246153477
		(s2,s5) : 0.00570573747797
		(s2,s6) : 0.182138278377
		(s2,h2) : 0.00454109279558
		(s3,s6) : 0.1117175417
		(s3,s9) : 0.730494283835
		(s3,h3) : 0.021606268577
		(s4,s7) : 0.760534482602
		(s4,s10) : 0.149073713357
		(s4,s11) : 0.161184529704
		(s4,h4) : 0.00556344264734
		(s5,s2) : 0.159334583775
		(s5,s7) : 0.00536834393858
		(s5,s8) : 0.891218826422
		(s5,h5) : 0.00216727687382
		(s6,s2) : 0.086681019729
		(s6,s3) : 0.916860480711
		(s6,s7) : 0.284017646787
		(s6,h6) : 0.0092893786659
		(s7,s4) : 0.302987848607
		(s7,s5) : 0.131242611084
		(s7,s6) : 0.653789848988
		(s7,h7) : 0.00780008334103
		(s8,s5) : 0.144660321181
		(s8,s10) : 0.741784951336
		(s8,h8) : 0.0184681916266
		(s9,s3) : 0.139349258824
		(s9,s12) : 0.737196973948
		(s9,h9) : 0.00241041500278
		(s10,s4) : 0.000531269074855
		(s10,s8) : 0.159792756566
		(s10,s11) : 0.760370374327
		(s10,h10) : 0.00743108046828
		(s11,s4) : 0.789506944798
		(s11,s10) : 0.0413197823096
		(s11,h11) : 0.0238685495538
		(s12,s9) : 0.107854473362
		(s12,h12) : 0.0737196973948
		(h1,s1) : 0.00510376321121
		(h2,s2) : 0.00152886380943
		(h3,s3) : 0.000206477177043
		(h4,s4) : 0.0033395732246
		(h5,s5) : 0.0795886122875
		(h6,s6) : 0.0432823402863
		(h7,s7) : 0.0115987883364
		(h8,s8) : 0.00200456810714
		(h9,s9) : 0.00623016256028
		(h10,s10) : 0.00628278134599
		(h11,s11) : 0.0148053516493
		(h12,s12) : 0.0107854473362
semimcfmcf	8	
		(s1,s2) : 0.0542202724426
		(s1,h1) : 0.00835867788465
		(s2,s1) : 0.0835867788465
		(s2,s5) : 0.00912587382328
		(s2,s6) : 0.186515611988
		(s2,h2) : 0.00447097284866
		(s3,s6) : 0.119847305129
		(s3,s9) : 0.772225973113
		(s3,h3) : 0.0228559882626
		(s4,s7) : 0.804961419589
		(s4,s10) : 0.156976588422
		(s4,s11) : 0.171839151194
		(s4,h4) : 0.00588139289883
		(s5,s2) : 0.164298311715
		(s5,s7) : 0.00749494675467
		(s5,s8) : 0.942577719802
		(s5,h5) : 0.00280384772906
		(s6,s2) : 0.0891014502196
		(s6,s3) : 0.968967702641
		(s6,s7) : 0.302533817735
		(s6,h6) : 0.00983024417748
		(s7,s4) : 0.323312675659
		(s7,s5) : 0.139923399519
		(s7,s6) : 0.692584276688
		(s7,h7) : 0.00824635179231
		(s8,s5) : 0.151089885647
		(s8,s10) : 0.784607798149
		(s8,h8) : 0.0195332083017
		(s9,s3) : 0.148576111071
		(s9,s12) : 0.779417332473
		(s9,h9) : 0.00253621254734
		(s10,s4) : 0.000669580921727
		(s10,s8) : 0.167083432069
		(s10,s11) : 0.804505724129
		(s10,h10) : 0.0078558672317
		(s11,s4) : 0.833072127433
		(s11,s10) : 0.0423617418011
		(s11,h11) : 0.0257883682705
		(s12,s9) : 0.114976356463
		(s12,h12) : 0.0779417332473
		(h1,s1) : 0.00542202724426
		(h2,s2) : 0.00162644669618
		(h3,s3) : 0.000308934715645
		(h4,s4) : 0.00355144925794
		(h5,s5) : 0.0842260384975
		(h6,s6) : 0.0459926156719
		(h7,s7) : 0.012332630443
		(h8,s8) : 0.00213253029826
		(h9,s9) : 0.00661532394408
		(h10,s10) : 0.00668230793611
		(h11,s11) : 0.0156948078688
		(h12,s12) : 0.0114976356463
semimcfmcf	9	
		(s1,s2) : 0.0565310677828
		(s1,h1) : 0.00689700729717
		(s2,s1) : 0.0689700729717
		(s2,s5) : 0.0127296310227
		(s2,s6) : 0.19129653812
		(s2,h2) : 0.00467456820383
		(s3,s6) : 0.1229863427
		(s3,s9) : 0.794636386378
		(s3,h3) : 0.0238718476628
		(s4,s7) : 0.834957401859
		(s4,s10) : 0.15589490158
		(s4,s11) : 0.17888872618
		(s4,h4) : 0.00614694509662
		(s5,s2) : 0.166948127196
		(s5,s7) : 0.0106947521727
		(s5,s8) : 0.981627294758
		(s5,h5) : 0.0029110673163
		(s6,s2) : 0.0777548965875
		(s6,s3) : 1.
		(s6,s7) : 0.309799835604
		(s6,h6) : 0.0102835605935
		(s7,s4) : 0.328258751116
		(s7,s5) : 0.146646227421
		(s7,s6) : 0.713283238698
		(s7,h7) : 0.00942729038455
		(s8,s5) : 0.158518750221
		(s8,s10) : 0.814388941252
		(s8,h8) : 0.0204098435307
		(s9,s3) : 0.152680084155
		(s9,s12) : 0.802150713438
		(s9,h9) : 0.00263750695026
		(s10,s4) : 0.00147821474027
		(s10,s8) : 0.171496747384
		(s10,s11) : 0.833107110934
		(s10,h10) : 0.00772495268163
		(s11,s4) : 0.864726845639
		(s11,s10) : 0.0438045008973
		(s11,h11) : 0.0269066029372
		(s12,s9) : 0.118155541001
		(s12,h12) : 0.0802150713438
		(h1,s1) : 0.00565310677828
		(h2,s2) : 0.00184986341074
		(h3,s3) : 0.000366112155178
		(h4,s4) : 0.00367331775687
		(h5,s5) : 0.0870604851826
		(h6,s6) : 0.0475353168866
		(h7,s7) : 0.0126993163367
		(h8,s8) : 0.00239891054673
		(h9,s9) : 0.00684139397163
		(h10,s10) : 0.00692755097698
		(h11,s11) : 0.0165585622642
		(h12,s12) : 0.0118155541001
semimcfmcf	10	
		(s1,s2) : 0.0574185397575
		(s1,h1) : 0.00701381394654
		(s2,s1) : 0.0701381394654
		(s2,s5) : 0.0119100062966
		(s2,s6) : 0.199605929745
		(s2,h2) : 0.00474417552207
		(s3,s6) : 0.123871981501
		(s3,s9) : 0.786735430533
		(s3,h3) : 0.0247492384736
		(s4,s7) : 0.845440939371
		(s4,s10) : 0.156444984145
		(s4,s11) : 0.176812169877
		(s4,h4) : 0.00623659225574
		(s5,s2) : 0.174078848562
		(s5,s7) : 0.00392957489049
		(s5,s8) : 0.997061098997
		(s5,h5) : 0.002974199996
		(s6,s2) : 0.0800975193243
		(s6,s3) : 1.
		(s6,s7) : 0.309888522126
		(s6,h6) : 0.0104285232231
		(s7,s4) : 0.326636105266
		(s7,s5) : 0.152307916733
		(s7,s6) : 0.720006990999
		(s7,h7) : 0.00897591686439
		(s8,s5) : 0.156612033634
		(s8,s10) : 0.824440208971
		(s8,h8) : 0.0207033522704
		(s9,s3) : 0.155108677819
		(s9,s12) : 0.794203716192
		(s9,h9) : 0.00269618049781
		(s10,s4) : 0.000772084350891
		(s10,s8) : 0.168021918305
		(s10,s11) : 0.844050293098
		(s10,h10) : 0.00783402687583
		(s11,s4) : 0.876276993153
		(s11,s10) : 0.0398756239446
		(s11,h11) : 0.0272868631311
		(s12,s9) : 0.120025719602
		(s12,h12) : 0.0794203716192
		(h1,s1) : 0.00574185397575
		(h2,s2) : 0.00175560270722
		(h3,s3) : 0.000299111895174
		(h4,s4) : 0.00372947923992
		(h5,s5) : 0.0883946798828
		(h6,s6) : 0.048279994158
		(h7,s7) : 0.01293441778
		(h8,s8) : 0.00229305141156
		(h9,s9) : 0.00695130488537
		(h10,s10) : 0.00703370179659
		(h11,s11) : 0.0168102158646
		(h12,s12) : 0.0120025719602
semimcfmcf	11	
		(s1,s2) : 0.0580234414337
		(s1,h1) : 0.00775951662215
		(s2,s1) : 0.0775951662215
		(s2,s5) : 0.00691107053013
		(s2,s6) : 0.207795183187
		(s2,h2) : 0.00480319736192
		(s3,s6) : 0.125180167904
		(s3,s9) : 0.784070107299
		(s3,h3) : 0.0250603749904
		(s4,s7) : 0.850552822904
		(s4,s10) : 0.161937072448
		(s4,s11) : 0.183588148
		(s4,h4) : 0.00686989582402
		(s5,s2) : 0.178253311676
		(s5,s7) : 0.00677731015048
		(s5,s8) : 1.
		(s5,h5) : 0.00212715064866
		(s6,s2) : 0.0862727874424
		(s6,s3) : 1.
		(s6,s7) : 0.318428883399
		(s6,h6) : 0.0105603369317
		(s7,s4) : 0.339081741596
		(s7,s5) : 0.150595173862
		(s7,s6) : 0.726147110002
		(s7,h7) : 0.00909063361536
		(s8,s5) : 0.156801081653
		(s8,s10) : 0.830851564994
		(s8,h8) : 0.0209537420235
		(s9,s3) : 0.156818255908
		(s9,s12) : 0.787514279369
		(s9,h9) : 0.00319613367948
		(s10,s4) : 0.00146881638543
		(s10,s8) : 0.174023031145
		(s10,s11) : 0.85390101106
		(s10,h10) : 0.00793309231966
		(s11,s4) : 0.886702794017
		(s11,s10) : 0.0447992165369
		(s11,h11) : 0.0276356030237
		(s12,s9) : 0.121878073115
		(s12,h12) : 0.0787514279369
		(h1,s1) : 0.00580234414337
		(h2,s2) : 0.00178018316167
		(h3,s3) : 0.000303576919903
		(h4,s4) : 0.00377073867126
		(h5,s5) : 0.0902322508053
		(h6,s6) : 0.0489804791267
		(h7,s7) : 0.0131129044301
		(h8,s8) : 0.00232401965307
		(h9,s9) : 0.00703456916585
		(h10,s10) : 0.00713088944261
		(h11,s11) : 0.0170514243256
		(h12,s12) : 0.0121878073115
semimcfmcf	12	
		(s1,s2) : 0.0625345187034
		(s1,h1) : 0.0083463745169
		(s2,s1) : 0.083463745169
		(s2,s5) : 0.0106844958188
		(s2,s6) : 0.214880145996
		(s2,h2) : 0.00515748441164
		(s3,s6) : 0.13593595198
		(s3,s9) : 0.768597228629
		(s3,h3) : 0.0268966217977
		(s4,s7) : 0.830459512616
		(s4,s10) : 0.180229071
		(s4,s11) : 0.194026955387
		(s4,h4) : 0.00694855339377
		(s5,s2) : 0.186177384413
		(s5,s7) : 0.0158423434676
		(s5,s8) : 1.
		(s5,h5) : 0.00227852985418
		(s6,s2) : 0.0926467604997
		(s6,s3) : 1.
		(s6,s7) : 0.344314172282
		(s6,h6) : 0.0113370752298
		(s7,s4) : 0.364236948491
		(s7,s5) : 0.167216839391
		(s7,s6) : 0.702951406133
		(s7,h7) : 0.00975806737843
		(s8,s5) : 0.169088552345
		(s8,s10) : 0.813577064597
		(s8,h8) : 0.0225215987524
		(s9,s3) : 0.169505135279
		(s9,s12) : 0.77223961314
		(s9,h9) : 0.00343495496105
		(s10,s4) : 0.00160244226584
		(s10,s8) : 0.182742746233
		(s10,s11) : 0.830938166977
		(s10,h10) : 0.0100084014678
		(s11,s4) : 0.867491839028
		(s11,s10) : 0.0450942204998
		(s11,h11) : 0.0296647666846
		(s12,s9) : 0.131730506622
		(s12,h12) : 0.077223961314
		(h1,s1) : 0.00625345187034
		(h2,s2) : 0.00191845911273
		(h3,s3) : 0.0003994263307
		(h4,s4) : 0.00407629560487
		(h5,s5) : 0.0972798538119
		(h6,s6) : 0.0527926451256
		(h7,s7) : 0.0141380746074
		(h8,s8) : 0.00250846887321
		(h9,s9) : 0.00757665627779
		(h10,s10) : 0.0076359401002
		(h11,s11) : 0.0184173010404
		(h12,s12) : 0.0131730506622
semimcfmcf	13	
		(s1,s2) : 0.0636392962747
		(s1,h1) : 0.00858770611321
		(s2,s1) : 0.0858770611321
		(s2,s5) : 0.0132627930842
		(s2,s6) : 0.22810727892
		(s2,h2) : 0.005271590577
		(s3,s6) : 0.13857816275
		(s3,s9) : 0.762363180085
		(s3,h3) : 0.0276047704941
		(s4,s7) : 0.829022263165
		(s4,s10) : 0.16680890331
		(s4,s11) : 0.201280432312
		(s4,h4) : 0.00712923144874
		(s5,s2) : 0.192088598927
		(s5,s7) : 0.0142322486252
		(s5,s8) : 1.
		(s5,h5) : 0.00233589744945
		(s6,s2) : 0.0972820022833
		(s6,s3) : 1.
		(s6,s7) : 0.351288975406
		(s6,h6) : 0.0116453448508
		(s7,s4) : 0.359868672462
		(s7,s5) : 0.164959429183
		(s7,s6) : 0.694429046389
		(s7,h7) : 0.0118085733775
		(s8,s5) : 0.177243449121
		(s8,s10) : 0.807555442877
		(s8,h8) : 0.0230916498561
		(s9,s3) : 0.172925649626
		(s9,s12) : 0.773004884235
		(s9,h9) : 0.00273368954017
		(s10,s4) : 0.000859195320003
		(s10,s8) : 0.190279908635
		(s10,s11) : 0.830117488604
		(s10,h10) : 0.00795816399377
		(s11,s4) : 0.866088983075
		(s11,s10) : 0.0479225578689
		(s11,h11) : 0.0304401253077
		(s12,s9) : 0.133477995207
		(s12,h12) : 0.0773004884235
		(h1,s1) : 0.00636392962747
		(h2,s2) : 0.00270009506996
		(h3,s3) : 0.000406339815032
		(h4,s4) : 0.00414510998664
		(h5,s5) : 0.0990079999967
		(h6,s6) : 0.0537424711671
		(h7,s7) : 0.014267547624
		(h8,s8) : 0.0025482562894
		(h9,s9) : 0.00774262539706
		(h10,s10) : 0.0078502060546
		(h11,s11) : 0.0186953467716
		(h12,s12) : 0.0133477995207
semimcfmcf	14	
		(s1,s2) : 0.0649111316561
		(s1,h1) : 0.00862044223701
		(s2,s1) : 0.0862044223701
		(s2,s5) : 0.0137720964467
		(s2,s6) : 0.231725431689
		(s2,h2) : 0.00528439591953
		(s3,s6) : 0.142528453489
		(s3,s9) : 0.761034549426
		(s3,h3) : 0.027762023934
		(s4,s7) : 0.828476588517
		(s4,s10) : 0.184417506916
		(s4,s11) : 0.202136021971
		(s4,h4) : 0.00717047442659
		(s5,s2) : 0.19566026233
		(s5,s7) : 0.00720182603106
		(s5,s8) : 1.
		(s5,h5) : 0.00260086952714
		(s6,s2) : 0.0964415692625
		(s6,s3) : 1.
		(s6,s7) : 0.366614328443
		(s6,h6) : 0.0117140927077
		(s7,s4) : 0.377915911431
		(s7,s5) : 0.167075525992
		(s7,s6) : 0.684042608803
		(s7,h7) : 0.011887453228
		(s8,s5) : 0.175507972175
		(s8,s10) : 0.806725941889
		(s8,h8) : 0.0232287213675
		(s9,s3) : 0.177032901474
		(s9,s12) : 0.764794772801
		(s9,h9) : 0.00353177878468
		(s10,s4) : 0.00084417280701
		(s10,s8) : 0.188408502229
		(s10,s11) : 0.826264146983
		(s10,h10) : 0.0102808535652
		(s11,s4) : 0.865796600895
		(s11,s10) : 0.0479147076129
		(s11,h11) : 0.0306198274466
		(s12,s9) : 0.137504953832
		(s12,h12) : 0.0764794772801
		(h1,s1) : 0.00649111316561
		(h2,s2) : 0.00275348393572
		(h3,s3) : 0.000415034078225
		(h4,s4) : 0.00423545404444
		(h5,s5) : 0.100865803469
		(h6,s6) : 0.0548455202262
		(h7,s7) : 0.0145701842435
		(h8,s8) : 0.00260677208153
		(h9,s9) : 0.00786059588629
		(h10,s10) : 0.0079332930861
		(h11,s11) : 0.0191607643966
		(h12,s12) : 0.0137504953832
semimcfmcf	15	
		(s1,s2) : 0.0586259243743
		(s1,h1) : 0.00767498954271
		(s2,s1) : 0.0767498954271
		(s2,s5) : 0.0146899635524
		(s2,s6) : 0.197493906819
		(s2,h2) : 0.00477394280633
		(s3,s6) : 0.128985331901
		(s3,s9) : 0.786643936417
		(s3,h3) : 0.0247927332861
		(s4,s7) : 0.838084800884
		(s4,s10) : 0.163304270519
		(s4,s11) : 0.173238562813
		(s4,h4) : 0.00747307253377
		(s5,s2) : 0.168952733321
		(s5,s7) : 0.00584680234568
		(s5,s8) : 1.
		(s5,h5) : 0.00214431795768
		(s6,s2) : 0.0894755758402
		(s6,s3) : 1.
		(s6,s7) : 0.329408767764
		(s6,h6) : 0.0104275615272
		(s7,s4) : 0.339190040887
		(s7,s5) : 0.146161066041
		(s7,s6) : 0.711017087648
		(s7,h7) : 0.0106194269775
		(s8,s5) : 0.149808532252
		(s8,s10) : 0.829225370758
		(s8,h8) : 0.0207143547374
		(s9,s3) : 0.160266826287
		(s9,s12) : 0.790496380876
		(s9,h9) : 0.00313244835149
		(s10,s4) : 0.00143075209714
		(s10,s8) : 0.162565261522
		(s10,s11) : 0.846436123535
		(s10,h10) : 0.00916258251764
		(s11,s4) : 0.870605431953
		(s11,s10) : 0.0377452225881
		(s11,h11) : 0.0274552723854
		(s12,s9) : 0.124456661661
		(s12,h12) : 0.0790496380876
		(h1,s1) : 0.00586259243743
		(h2,s2) : 0.0019597300434
		(h3,s3) : 0.000328977489259
		(h4,s4) : 0.00380819302986
		(h5,s5) : 0.0912375427581
		(h6,s6) : 0.0495639991206
		(h7,s7) : 0.0129222500745
		(h8,s8) : 0.00235629614157
		(h9,s9) : 0.00709870926005
		(h10,s10) : 0.00717338747819
		(h11,s11) : 0.0163148169018
		(h12,s12) : 0.0124456661661
semimcfmcf	16	
		(s1,s2) : 0.0579126445403
		(s1,h1) : 0.00764499866101
		(s2,s1) : 0.0764499866101
		(s2,s5) : 0.0128343869584
		(s2,s6) : 0.197791777326
		(s2,h2) : 0.00471636062673
		(s3,s6) : 0.125714401191
		(s3,s9) : 0.787277196877
		(s3,h3) : 0.0246417210935
		(s4,s7) : 0.848878960999
		(s4,s10) : 0.161912192224
		(s4,s11) : 0.173698369308
		(s4,h4) : 0.00580187362672
		(s5,s2) : 0.166018313103
		(s5,s7) : 0.00576292785299
		(s5,s8) : 1.
		(s5,h5) : 0.00213677987905
		(s6,s2) : 0.0909505956841
		(s6,s3) : 1.
		(s6,s7) : 0.322602616713
		(s6,h6) : 0.0103527980177
		(s7,s4) : 0.331266551442
		(s7,s5) : 0.145288822555
		(s7,s6) : 0.722635750836
		(s7,h7) : 0.0105460720728
		(s8,s5) : 0.146942928816
		(s8,s10) : 0.830014559793
		(s8,h8) : 0.0205894413403
		(s9,s3) : 0.157566921417
		(s9,s12) : 0.790951421719
		(s9,h9) : 0.00313122347352
		(s10,s4) : 0.0014513804518
		(s10,s8) : 0.159594542932
		(s10,s11) : 0.847843026387
		(s10,h10) : 0.00910691557129
		(s11,s4) : 0.871970205669
		(s11,s10) : 0.0372950383337
		(s11,h11) : 0.0272860851903
		(s12,s9) : 0.122403522769
		(s12,h12) : 0.0790951421719
		(h1,s1) : 0.00579126445403
		(h2,s2) : 0.00193608269352
		(h3,s3) : 0.000184188758614
		(h4,s4) : 0.0037875732525
		(h5,s5) : 0.0900808252976
		(h6,s6) : 0.0489197530884
		(h7,s7) : 0.0127463259412
		(h8,s8) : 0.00232418382119
		(h9,s9) : 0.00701498582251
		(h10,s10) : 0.00707353043257
		(h11,s11) : 0.016062074193
		(h12,s12) : 0.0122403522769
semimcfmcf	17	
		(s1,s2) : 0.0670492531012
		(s1,h1) : 0.00885563737671
		(s2,s1) : 0.0885563737671
		(s2,s5) : 0.0150452592362
		(s2,s6) : 0.235582829347
		(s2,h2) : 0.00546938281752
		(s3,s6) : 0.145547777533
		(s3,s9) : 0.754013162306
		(s3,h3) : 0.0284997055504
		(s4,s7) : 0.814915964394
		(s4,s10) : 0.185098689022
		(s4,s11) : 0.204185613754
		(s4,h4) : 0.00671252999199
		(s5,s2) : 0.19678134939
		(s5,s7) : 0.00747303277656
		(s5,s8) : 1.
		(s5,h5) : 0.00247637628385
		(s6,s2) : 0.1077139083
		(s6,s3) : 1.
		(s6,s7) : 0.371535640215
		(s6,h6) : 0.0119642488834
		(s7,s4) : 0.377053466491
		(s7,s5) : 0.170198985527
		(s7,s6) : 0.672365361293
		(s7,h7) : 0.0121990850607
		(s8,s5) : 0.172890138509
		(s8,s10) : 0.800726035435
		(s8,h8) : 0.0238214278742
		(s9,s3) : 0.18242552172
		(s9,s12) : 0.758162980597
		(s9,h9) : 0.00363562922816
		(s10,s4) : 8.40178997404e-05
		(s10,s8) : 0.184923090813
		(s10,s11) : 0.821563750853
		(s10,h10) : 0.0105438527661
		(s11,s4) : 0.850242943239
		(s11,s10) : 0.0457840696742
		(s11,h11) : 0.0315665112117
		(s12,s9) : 0.141714557223
		(s12,h12) : 0.0758162980597
		(h1,s1) : 0.00670492531012
		(h2,s2) : 0.00224152945477
		(h3,s3) : 0.000213247362332
		(h4,s4) : 0.00438512106742
		(h5,s5) : 0.104292458113
		(h6,s6) : 0.0566375949932
		(h7,s7) : 0.0147572544982
		(h8,s8) : 0.0026908594922
		(h9,s9) : 0.00812170750705
		(h10,s10) : 0.0080374390201
		(h11,s11) : 0.0185961129291
		(h12,s12) : 0.0141714557223
semimcfmcf	18	
		(s1,s2) : 0.0686804386053
		(s1,h1) : 0.00909828737798
		(s2,s1) : 0.0909828737798
		(s2,s5) : 0.0159049208459
		(s2,s6) : 0.234419863439
		(s2,h2) : 0.00560852330547
		(s3,s6) : 0.148337573981
		(s3,s9) : 0.746634338406
		(s3,h3) : 0.0293309064811
		(s4,s7) : 0.822670436517
		(s4,s10) : 0.182891815662
		(s4,s11) : 0.201397723288
		(s4,h4) : 0.00690357380401
		(s5,s2) : 0.198122132368
		(s5,s7) : 0.00269793448866
		(s5,s8) : 1.
		(s5,h5) : 0.0030326823529
		(s6,s2) : 0.107528455388
		(s6,s3) : 1.
		(s6,s7) : 0.376811621382
		(s6,h6) : 0.0123205176453
		(s7,s4) : 0.383236418309
		(s7,s5) : 0.17482580945
		(s7,s6) : 0.669754358256
		(s7,h7) : 0.0125440921933
		(s8,s5) : 0.173760250412
		(s8,s10) : 0.794755835955
		(s8,h8) : 0.024491209636
		(s9,s3) : 0.18609860212
		(s9,s12) : 0.754981904389
		(s9,h9) : 0.00320284582739
		(s10,s8) : 0.185840853454
		(s10,s11) : 0.820774949026
		(s10,h10) : 0.00930549045274
		(s11,s4) : 0.848717087043
		(s11,s10) : 0.0391005724481
		(s11,h11) : 0.0324480698157
		(s12,s9) : 0.144653222082
		(s12,h12) : 0.0754981904389
		(h1,s1) : 0.00686804386053
		(h2,s2) : 0.00229621796474
		(h3,s3) : 0.000218237507763
		(h4,s4) : 0.0044004047619
		(h5,s5) : 0.10644945711
		(h6,s6) : 0.0579894491633
		(h7,s7) : 0.0151082080418
		(h8,s8) : 0.0027528092076
		(h9,s9) : 0.00818214042948
		(h10,s10) : 0.00828226873201
		(h11,s11) : 0.0190006002713
		(h12,s12) : 0.0144653222082
semimcfmcf	19	
		(s1,s2) : 0.0681584032892
		(s1,h1) : 0.0094250620116
		(s2,s1) : 0.094250620116
		(s2,s5) : 0.0143879371663
		(s2,s6) : 0.235367057353
		(s2,h2) : 0.00581291227605
		(s3,s6) : 0.151018042782
		(s3,s9) : 0.738189541032
		(s3,h3) : 0.0303202596691
		(s4,s7) : 0.806546874456
		(s4,s10) : 0.190642192787
		(s4,s11) : 0.217129624312
		(s4,h4) : 0.00714881194346
		(s5,s2) : 0.205142916806
		(s5,s7) : 0.0113021015074
		(s5,s8) : 1.
		(s5,h5) : 0.00313664810021
		(s6,s2) : 0.105175685904
		(s6,s3) : 1.
		(s6,s7) : 0.380707599613
		(s6,h6) : 0.0124765285152
		(s7,s4) : 0.398157368657
		(s7,s5) : 0.183268034311
		(s7,s6) : 0.662331846273
		(s7,h7) : 0.0111137228412
		(s8,s5) : 0.187290926797
		(s8,s10) : 0.788623552187
		(s8,h8) : 0.0253572152819
		(s9,s3) : 0.190169862631
		(s9,s12) : 0.746963942759
		(s9,h9) : 0.00330660480629
		(s10,s4) : 0.00080964260629
		(s10,s8) : 0.201319245138
		(s10,s11) : 0.814585575005
		(s10,h10) : 0.00963149181802
		(s11,s4) : 0.841697361045
		(s11,s10) : 0.0488032956338
		(s11,h11) : 0.0335956687463
		(s12,s9) : 0.147873883745
		(s12,h12) : 0.0746963942759
		(h1,s1) : 0.00681584032892
		(h2,s2) : 0.00236035334631
		(h3,s3) : 0.000224031787403
		(h4,s4) : 0.00451831968931
		(h5,s5) : 0.109357285371
		(h6,s6) : 0.0596272154737
		(h7,s7) : 0.0156350162574
		(h8,s8) : 0.00282673784453
		(h9,s9) : 0.00841364286756
		(h10,s10) : 0.0085080081121
		(h11,s11) : 0.0194847842907
		(h12,s12) : 0.0147873883745
semimcfmcf	20	
		(s1,s2) : 0.0757236549555
		(s1,h1) : 0.00955587375488
		(s2,s1) : 0.0955587375488
		(s2,s5) : 0.0170207869949
		(s2,s6) : 0.250536913587
		(s2,h2) : 0.00591842547834
		(s3,s6) : 0.153591754745
		(s3,s9) : 0.734045016668
		(s3,h3) : 0.0308401596989
		(s4,s7) : 0.803761202127
		(s4,s10) : 0.189372497253
		(s4,s11) : 0.220287171973
		(s4,h4) : 0.00726560157137
		(s5,s2) : 0.208751569703
		(s5,s7) : 0.00623752229918
		(s5,s8) : 1.
